content,label
"PLACE PLACE 行 今日 特价 NAME 元 只 即食 海参 DIGIT 元 只 NAME 元 只 蛏子 元 斤 花 蚬 子 DIGIT 元 斤 地址 NAME PLACE 老 胖 太太 斜 对过 
",AD_Retail
"亲爱 的 会员国 庆 省钱 大聚惠 再 一次 全品 出击 全场 折 起 超级 劲爆 的 DIGIT 元 起 闪 拍 又 来 啦 海量 爆款 等 你 来 哦 URLrhtte PLACE 
",AD_Retail
"PLACE 移动 联合 PLACE 诚意 奉 上 合约 机 NAME 好 礼 微信 关注 PLACE 移动 微厅 点击 菜单 小微 巨惠 猜 机价 赢 流量 轻松 参与 猜 机价 赢 流量 活动 猜对 并 办理 合约 就 送 DIGIT 元 话费 合约 礼 更 有 机会 额外 获赠 DIGIT m 本地 流量 月底 前 PLACE 东购 PLACE 移动 合约 机 iphone 系列 最高 直降 DIGIT 元 NAME mate 价格 DIGIT 元 送 元 京券 更 有 最高 DIGIT 元 话费 返还 数量 有限 抢完 为止 详情 登录 URL 优惠活动 关注 PLACE 移动 微厅 活动 推荐 
",AD_Network_service
"淘宝 狂欢节 亲 忘 了 领 了 么 最后 一次 提醒 点击 URL 极速 领取 价值 DIGIT 元 神秘 礼物 只 出 邮资 退订 回 n 
",AD_Retail
"九月 开学 季 咪咕 送 壕礼 下 彩 铃 赢 kindle 电子书 阅读器 移动硬盘 等奖品 彩铃 推荐 DIGIT 剩下 的 NAME tfboys 野子 大 梦想家 忘 了 牵手 NAME 泡沫 喜欢 你 南 PLACE PLACE DIGIT mysunshine0seeyouagain 回 数字 编号 下载 元首 PLACE 移动 彩铃网 站 URL 
",AD_Network_service
"汉正 广场 首发 劲销 亿 成就 NAME 标杆 DIGIT DIGIT 方 黄金 旺 铺 即 买 即 升值 周末 砸 金蛋 送 万元 豪礼 iphone 财富 热线 PHONE 
",AD_Real_estate
"哇 澳 注 一門 册 倍 威 送 流尼彩 水斯金 即 人 可賭 提場款 URL 官網 yey 
",IL_Gambling
"NAME 提醒您 的 工行 账户 综合 积分 已 满足 DIGIT 分 可兑换 DIGIT 现金 请 登陆 URL 查询 兑换 逾期 清零 工商银行 
",FR_Phishing(Bank)
"阁下 URL0 送 DIGIT 送 DIGIT 送 倍 此 手机 登陆 存款 勾选 绑定 再 送 三年 稳健 经营 百万 用户 之 选 sd 
",IL_Gambling
"尊敬 的 建行 用户 您 账户 已 满 万 积分 可兑换 的 现金 请 登录 URL 兑换 逾期 无效 建设银行 
",FR_Phishing(Bank)
"NAME 旗舰店 零点 免 单狂 抢 分钟 免单 逢 赢 半价 收藏 并 加入 购物车 先 到 先 得 URL 回 t 退订 
",AD_Retail
"免费 大片 哪里 有 天翼 客服 随手 送 天翼 客服 诚邀 您 免费 看 大片 只要 登录 天翼 客服 参与 活动 就 有 机会 赢取 免费 电影票 哦 下载 请 戳 URL 
",AD_Network_service
"NAME 旗舰店 启禀 圣上 您 预定 的 产品 所剩 不 多 实惠 的 价格 给 力 的 产品 您 再 不 把 它 带回 NAME 微臣 可 就 留不住 啦 及时 付款 小店 将 及时 为 您 快马 送出 
",AD_Retail
"淘宝 NAME 母婴 NAME DIGIT 周年 庆有 聚 划算 满 DIGIT 送 DIGIT URL 价格 PLACE 双十 一 限量 好 礼 免费送 退订 回复 td 
",AD_Retail
"NAME 同学 本周 有 惊喜 DIGIT 冬 新品 DIGIT 款 聚 划算 DIGIT 点 开 抢 购物 就 有 机会 获得 jin 条 和 温暖 围巾 超级 划算 快 来 看看 回 td 退订 
",AD_Retail
"尊敬 的 客户 您 的 密码 器 积分 已 达 兑换 DIGIT 元 的 条件 请 手机 登陆 我行 网址 URL 领取 逾期 失效 工商银行 
",FR_Phishing(Bank)
"PLACE 力 诚 尊敬 的 NAME 诚邀 您 出席 PLACE brioni 专门店 男装 定制 活动 PLACE 定制 大师 将 于 DIGIT 月 日 DIGIT 亲临现场 为 您 量身 定制 定制 货品 尊享 折 优惠 详询 PHONE 退订 回 n 
",AD_Retail
"PLACE 吸引力 皮草 PLACE 国际 首届 皮草 展览会 NAME 北京电视台 媒体 支持 全馆 皮衣 貂皮 折限天 就 在 PLACE 询 HOTLINE 
",AD_Retail
"哈 囉 DIGIT 号 彩票网 五周年 庆 NAME 您 充 DIGIT 元 即 送 倍 流水 即可 取款 网址 URL 凭 手机号 联系 在线 客服 申请 x0l 
",IL_Gambling
"高丝 官方 旗舰店 高丝 周年 庆来 袭 陪伴 了 这么久 终于 迎来 感恩 大 回馈 DIGIT 元 旅游 大奖 折 单品 秒 抢 机会 有限 实惠 无限 
",AD_Retail
"尊敬 的 用户 您 的 手机 银行 积分 已 满足 兑换 元 现金 礼包 条件 请 登录 URL 完成 兑换 逾期 不予 兑换 邮政储蓄 
",FR_Phishing(Bank)
"菲比 旗舰店 年 货价 提前 享买 彩箱 就 立 减 DIGIT 元 全场 单片 低 至 DIGIT 元 URL 点击 有 惊喜 退订 回 n 
",AD_Retail
"中国联通 恭喜 您 获得 一个 价值 元 的 炫铃 大礼包 快快 点击 URL 免费 领取 礼包 错过 今天 再 等 一年 
",AD_Network_service
"尊敬 的 NAME PLACE 您好 今天 是 NAME 周年 庆 第一天 到 我们 PLACE 店 下午 点 即可 免费 品尝 NAME much 蛋糕 并且 购买 号 以上 蛋糕 赠送 DIGIT 元 西 点券 相当于 打 DIGIT 折 另外 购买 NAME 龙 粽满 DIGIT 送 盒 冰凉 绿豆糕 您 是 我们 的 老 NAME 了 知道 我们 很少 打折 可以 通过 这次 活动 提前 先 把 家人 的 蛋糕 预定 了 就 可以 赠送 西 点券 了 如果 您 有 需求 可以 直接 找 我 小 NAME 也 可以 拨打 PHONE 我们 一定 竭尽 为您服务 祝 天天开心 NAME 食品 
",AD_Retail
"多儿 看看 我们 之前 的 精彩 影集 URL 
",FR_Other
"聚美 优品 全场 限时 特卖 折 起 每日 DIGIT 点 开 抢 全球 爆款 尽在 聚 PLACE 极速 免税店 产地 直 邮 想购 就 goURL 回 td 退订 
",AD_Retail
"尊敬 的 建行 信用卡 用户 您 的 账户 已 满 万 积分 可兑换 的 现金 请 登陆 手机网 URL 兑换 逾期 失效 建设银行 
",FR_Phishing(Bank)
"NAME 妈家 NAME 茶 PLACE 猴魁 PLACE NAME 新年 大 促 开始 了 URL 老 NAME 有 礼 QQ 
",AD_Retail
"娇兰 佳人 亲 DIGIT 最后 一个 会员 日 尊享 再 升级 月 日 全场 DIGIT 折 全民 盛享 狂欢 号 会员 到 店 消费 折 上 再 享 DIGIT 折 退订 td 
",AD_Retail
"NAME 旅游 特价 推出 NAME DIGIT 元 PLACE DIGIT 元 大理 PLACE DIGIT 元 PLACE DIGIT 元 国内 及 多条 路线 咨询电话 PHONE 
",AD_Other
"不 打针 不 吃药 大 口吃 肉 喝水 DIGIT 元 包减 DIGIT 斤 再 送 DIGIT 元 高档 枕头 或 DIGIT 元 面部 补水 DIGIT 次 三 人 同行人 免费 询 CELLPHONE PLACE 广场 
",AD_Other
"大润发 奶粉 辅食 奶瓶 奶嘴 纸尿裤 遥控车 等 婴幼儿 商品 买满 指定 金额 即立 减 还有 大润发 自有 品牌 商品 超值 NAME 欢迎 选购 
",AD_Retail
"淘宝 天彩 包袋 女人 要 会 爱 自己 七夕 犒赏 自己 一款 美 包 吧 天彩 联合 淘 金币 官方 任性 大放价 只 剩 小时 URL 退订 回 n 
",AD_Retail
"天猫 首款 千元 指纹 机 NAME 抢券立 省 DIGIT 元 还有 机会 买赠 详情 URL 回复 退订 
",AD_Retail
"红豆 旗舰店 红豆 周年 店 庆 来 袭 超值 福袋 会员 免费送 元 内衣 开拍 元 两套 内衣 NAME 进店 详询 URL 回 t 退订 
",AD_Retail
"親 走地 皇 URL 加入 送 元 体验 NAME DIGIT 次 免費 转 没有 神坑 队友 的 锦标赛 最高 贏 得 元 红色 iphonehcv 
",IL_Gambling
"NAME 凯奇 亲扫 货 最后 小时 全场 买送 库存 有限 抢完 即止 DIGIT 无 门槛 券 整点 秒 URL 回 td 退订 
",AD_Retail
"满意 就是 我们 的 宗旨 领 红包 了 海王 PLACE 會 zhu 册 就 获 首 洊 贈 鎹 ooPHONEcom 实力 打造 
",IL_Gambling
"PLACE 移动 换卡 升级 过大年 无需 换号 就 可 参与 免费 换 g PLACE 送 流量 活动 g NAME 兼容性 更 强 通讯录 存储量 更 多 NAME 更 强 请 速 到 营业厅 办理 
",AD_Network_service
"hi 爆 NAME 景点 大 竞猜 开始 啦 农 信通 邀 您 一起 揭秘 文人 笔下 的 神秘 美景 据说 只有 超级 学霸 才能 全部 猜对 哦 你 敢 挑战 吗 回 竞猜 询 
",AD_Network_service
"装 宽带 看电视 都 选 中国移动 DIGIT m 有线 宽带 和 tv NAME 机顶盒 每月 仅 需 DIGIT 元 上网 看电视 一举两得 到 厅 办理 另 有 惊喜 详询 各 移动 营业厅 移动 预约 热线 CELLPHONE 
",AD_Network_service
"用 和 包 支付 天天 享 折扣 周一 缴 水电 燃气 NAME DIGIT 折 周三 抢 电费 免单 周四 中 石油 加油 DIGIT 折 周六 NAME 购物 享折 必胜客 消费 享 DIGIT 折 还 能 用 移动 积分 兑换 和 包 电子 券 当 钱 花 积分 元 电子 券 下载 美好 PLACE 客户端 URL 即可 查看 详情 并 参与 活动 详询 移动 沟通 DIGIT 营业厅 回复 短信 即可 免费 开通 和 包并 获取 客户端 下载 使用 方式 PLACE 移动 
",AD_Network_service
"亲 摇一摇 手机 话费 抢 回家 登录 PLACE 移动 DIGIT 掌上 服务厅 进入 优惠活动 专区 点击 天天 登录 有 惊喜 DIGIT PLACE 手机 送给 你 可查 详情 用 掌上 服务厅 购 流量 叠加 NAME 享折 还 可 NAME 流量 办 短号 PLACE 更换 新一代 更 安全 手机卡 马上 点击 URLapp 下载 体验 吧 中国移动 
",AD_Network_service
"天猫 年货 告急 马上 涨价 NAME NAME 蜜 DIGIT 元 最后 一次 低 促领 红包 下 单立 减劲 爆 省钱 再晚 快递 就 邮 不到 了 赶快 来 抢单 NAME 四季 旗舰店 
",AD_Retail
"NAME 你好 已 收到 您 投 的 简历 并 已 审核 通过 请 尽快 加 人事 NAME 薇 薇 QQ 了解 工作 
",AD_Other
"尊敬 的 NAME 您 的 信用卡 因 逾期 未 还 我行 已 临时 凍结 您 的 信用卡 如 需 恢复正常 使用 请 致电 DIGIT CELLPHONE 办理 招商银行 
",FR_Phishing(Bank)
"DIGIT 您好 您 的 信用 极好 邀 您 加入 工作 不 限 地点 時間 手机 在家 操作 待遇 io o 天 詳情 QQ 
",AD_Other
"尊敬 的 工行 用户 你 的 电子 密码 器 将 于 近日 失效 请 及时 登陆 URLwap 进行 升级 维护 不便 之 处 敬请 谅解 工商银行 
",FR_Phishing(Bank)
"尊敬 的 建行 用户 您 的 账户 已 满 万 积分 可兑换 的 现金 请 登录 建行 手机网 httpccbrepcom 兑换 逾期 失效 建设银行 
",FR_Phishing(Bank)
"NAME 被 起诉 DIGIT 年 月份 以来 PLACE 大陆 和 海外 超过 DIGIT 万 人 向 最高法院 最高 检察院 递交 刑事 控告 书 控告 前 中共 独裁者 NAME 对 法轮功 发 
",IL_Political_propaganda
"免税 香烟 软云 NAME PLACE DIGIT NAME DIGIT 软 中 DIGIT 质量保证 试 抽 满意 再 付款 联系电话 同微 信息 CELLPHONE NAME 打扰 请谅解 
",AD_Other
"PLACE 发烧 节 服饰 箱包 元 秒 疯 抢 折购 争做 潮流 发烧 族 URLbmeeu 回 td 退订 
",AD_Retail
"创维集团 月 日 大润发 创维 万 人 大团购 预交 DIGIT 元 送 品牌 绒毯 一条 吋 k 电视 仅 DIGIT 元更 多 特价 更 多 惊喜 尽 在 大润发 电话 CELLPHONE 
",AD_Retail
"爱 特卖 晚点 开抢 幸运 DIGIT 红包 已 到 账折 后 满 DIGIT 减 DIGIT 还 能 再 用 券 DIGIT 大牌 折起 买 一柜 名品 URL 回 td 退订 唯品 会 
",AD_Retail
"天猫 分钱 NAME 抢 原价 DIGIT 元 清风 抽 纸包 全场 折起 还 送 优惠券 URL 
",AD_Retail
"尊敬 的 NAME 旅客 您 预订 的 DIGIT 月 DIGIT 日 PLACE PLACE 飞往 PLACE 的 mu 次 航班 因 飞行 系统故障 已 被 取消 为 避免 影响 行程 请 及时 联系 客服 DIGIT CELLPHONE 办理 改签 退票 业务 给 您 带来 不便 敬请 谅解 东方航空 
",FR_Other
"也 是 迫害 法轮功 的 凶手 自古以来 迫害 修炼 人 的 绝对 要 清算 赶快 悬崖勒马 否则 绝对 是 下场 可悲 
",IL_Political_propaganda
"风雨 同行 一路 有 礼 百事 易 周年 豪礼 大放送 回抢 锦囊 推荐 好友 获 成长 经验 换 话费 手机 大奖 还 等 什么 一起 去 领奖 吧 回查 规则 询 
",AD_Network_service
"哈啰 DIGIT 彩 URL 免费 赠 您 NAME 发发 发 fcq 
",IL_Gambling
"天猫 玛迪 NAME 旗舰店 奢华 蕾丝 美 背 文胸 聚 划算 DIGIT 点 开抢 买件 减元 买减 DIGIT 元 更 有 免单 哟 URL 
",AD_Retail
"亲爱 的 会员 PLACE PLACE 商场 夏季 大减价 开始 啦 DIGIT 多种产品 低至 折起 DIGIT 会员 日 独享 减价 产品 折 上 再 DIGIT 折 优惠 别错过 回复 DIGIT 退订 PLACE 俱乐部 
",AD_Retail
"紧急通知 据 法规 公布 实施 NAME 实名制 请 于 今日 登录 我行 手机网 URL 补录 信息 未 补录 NAME 将 被 限制 使用 工商银行 
",FR_Phishing(Bank)
"天猫 NAME 春华 亲 您 之前 好评 的 绿袋 大枣 降价 了 年 中 促聚 划算 进行 PLACE URLrryerr 错过 今天 等到 双 ll PLACE 丝路 食品 旗舰店 回 t 退订 
",AD_Retail
"想 赢钱 吗 来 非凡 URL 客服 wen 为 您 提供 一次 当天 爆 分率 最高 的 游戏 让 您 更 有 盈利 的 方向标 
",IL_Gambling
"PLACE 首季 超级 会员 日 精选 NAME 尿裤 nb90s 片 惊爆价 DIGIT 元 NAME m 片 低 至 DIGIT 元 抢 详见 网站 或 HOTLINE 回 td 退订 
",AD_Retail
"所在 双十 一 倒计时 全场 PLACE 折起 DIGIT 点 买 四免 一加 购物车 参与 抽免 单进店 URLjdrs 退订 回复 td 
",AD_Retail
"爸爸 打电话 到 我 这个 机码 
",FR_Other
"光纤 宽带用户 专享 k 超高 清 机顶盒 NAME 啦 限量 DIGIT PLACE 参与 活动 即可 获赠 超高 清 机顶盒 一部 超 DIGIT 直播 频道 任 你 享限 新装 第二部 电信 iptv 用户 参与 现 仅 DIGIT 元 即可 参与 先 到 先 得 回复 DIGIT 预约 转发 无效 
",AD_Network_service
"NAME 基金 迈进 移动 时代 掘金 互联网 行业 PLACE 首 只 聚焦 互联网 主题 既 可投 国内 又 可 投 国外 的 嘉实 全球 互联网 股票 基金 DIGIT 火爆 来 袭 DIGIT 年月日 起 发售 今 DIGIT 产品 发布会 准时 开讲 欢迎 点击 莅临 URL 投资 需谨慎 
",FR_Financial
"力标 集团 终于 等到 你 PLACE NAME 旁 名校 圈 DIGIT 纯 三房 社区 月 日 耀世 公开 来访 即 抽 iphonePHONE 
",AD_Real_estate
"你好 本 市长 时间 办理 各种 证件 刻章 联系电话 WECHAT 
",IL_Fake_ID_and_invoice
"工行 通知 您 的 账号 出现异常 请 立即 登入 我行 网址 进行 实名 补录 URL 以 保障 您 的 账户 资金 安全 工商银行 
",FR_Phishing(Bank)
"NAME 黑 鸭 NAME 黑 鸭 周年 PLACE 开抢 底价 PLACE 抢免 单 抽爱 疯 p 得 免费 NAME 鸭 好 礼 还有 锁鲜装 PLACE URL 
",AD_Retail
"罗莱家纺罗莱家纺 亲爱 的 会员 PLACE lovo 家纺 NAME 风暴 最后 三天 月 DIGIT 日 止 每 满 DIGIT 减 DIGIT 还有 礼券 满赠 还 在 等 什么 速 抢 URL 回复 td 退订 
",AD_Retail
"快递 在 物业 圆通 
",Other
"乐视 PLACE 亲爱 的 NAME 黑色 DIGIT 疯狂 来 袭 每日 点 手机配件 折 抢 不停 小乐 再 送 您 一张 DIGIT 元 电视 券 uuuuWECHAT 仅限 购买 x0air 艺术 版 DIGIT 月 DIGIT 日 当天 使用 用券 最高 享 DIGIT 元 优惠 更 多 惊喜 戳 URLryuoduk 回 td 退订 
",AD_Retail
"尊敬 的 用户 您 的 工银 密码 器 出现异常 将 于 今日 失效 请 您 及时 登入 URL 在线 认证 激活 给 您 带来 不便 敬请 谅解 工商银行 
",FR_Phishing(Bank)
"NAME 家纺 大牌 牛货 裸价 哄抢 日前 拨 PHONE 抢 原价 DIGIT 元 四件套 仅 DIGIT 为了 真 低价 我们 拼 了 大商 NAME 博大 一楼 中 厅 
",AD_Retail
"尊敬 的 CELLPHONE 用户 中国联通 NAME 提示 您 有 g 专属 流量 NAME 话费 尚未 领取 小时 内 有效 请 尽快 点击 领取 URL 
",FR_Phishing(Other)
"建行 BANK 户名 NAME 货款 DIGIT 固展 
",FR_Other
"通知 URL0 送 DIGIT 送 DIGIT 送 DIGIT 统统 只要 倍 水 凭 此 手机 登陆 存款 勾选 绑定 手机 再 送 三年 稳健 经营 百万 用户 之 选 ux 
",IL_Gambling
"尊敬 的 工行 用户 您 网上银行 将 于 次日 失效 请 及时 手机 登入 URL 进行 实名 补录 感谢您 的 配合 工商银行 
",FR_Phishing(Bank)
"建行 喜讯 通知 您 账户 已 满 DIGIT 积分 可兑换 的 现金 请登入 手机网 URL 查询 兑换 逾期 失效 中国建设银行 
",FR_Phishing(Bank)
"NAME 亲 duang 三诺 血糖 试纸 冰点价 疯 抢 中 URL 更多 惊喜 在 店 内 回复 退订 
",AD_Retail
"PLACE 宽带 提速 降价 双十 一 NAME DIGIT m 光纤 宽带 低 至 每天 元 赶紧 看下 您 的 对 账单 吧 宽带 未 到期 可 提前 预约 截止 月 日前 抢购 热线 DIGIT 
",AD_Network_service
"st000r00000000 
",FR_Other
"尊敬 会员 月 DIGIT 日 日 关注 PLACE 官方 微信 并 绑定 一卡通 既有 机会 获得 精美 床上用品 还有 会员 限时 元 大 换购 等 您 来 参加 回 td 退订 PLACE 
",AD_Retail
"淘宝 PLACE 香 老 NAME 回馈 开始 了 红枣 年 货价 抢购 每斤 DIGIT 元 买 两袋 还有 送 品尝 包 即将 截止 哦 
",AD_Retail
"红豆 PLACE 年末 大放送 DIGIT 全场 商品 购物满 百 就 赠 半 参与 PLACE 活动 更 有 抵 用券 和 惊喜 大礼 等你拿 详询 官网 URL 回复 DIGIT 退订 
",AD_Retail
"诚信 待友 公平 输赢 PLACE 皇冠 现金 网 URL 暑期 大 派送 首存 一千 送 一千 玩种 NAME 小时 客服 在线 为您服务 
",IL_Gambling
"紧急通知 您 的 密码 器 将 过期 次日 冻结 请 登录 我行 手机网 URL 激活 工商银行 
",FR_Phishing(Bank)
"预存 话费 送 手机 就 拨 PHONE 尊敬 的 客户 月 暖 春 大 机惠 就 在 PHONE 电话 PLACE 换 个 高大 上 的 g 手机 这个 春天 不 一样 的 过 从此 再也 不用 羡慕 别人 网页 秒 开 NAME 视频 零 缓冲 在线 网游 不 卡顿 了 g 高速 您 值得 拥有 现 只 需 免费 拨打 PHONE 电话 PLACE 即可 尊享 一站式 办理 手机 一步 升级 g 达人 g NAME 机 g NAME 机任 您 选择 预存 话费 就购 了 了解 更 多 详情请 点击 URL 或 关注 官网 微信 公众 号 搜索 PHONE 中国移动 
",AD_Network_service
"嗨 DIGIT 号 彩票网 五周年 庆 NAME 您 充 DIGIT 元 即 送 倍 流水 即可 取款 网址 URL 凭 手机号 联系 在线 客服 申请 ct 
",IL_Gambling
"天猫 NAME 旗舰店 双 来 了 全年 最低价 全场 折 以下 优惠券 先 领券 再 购物 点击 URL 退订 回 t 
",AD_Retail
"DIGIT 您好 您 的 信用 极好 邀 您 加入 工作 不 限 地点 時間 手机 在家 操作 待遇 io o 天 詳情 QQ 
",AD_Other
"走 秀 网 亲爱 的 URL 会员 PLACE 购物 是 一种 怎样 的 体验 今天 的 超值 PLACE 直 发 专场 下 单立 享折 上 折 你 来 随便 感受 下 td 退订 
",AD_Retail
"六 NAME 珠宝 圣诞 元旦 嘉年华 DIGIT 黄金 首克 DIGIT 元 满 DIGIT NAME 钻石 彩金 折 铂金 每克 优惠 DIGIT 元 玉器 折买 NAME 送 生态 煎锅 银镯 DIGIT NAME 
",AD_Retail
"哈啰 DIGIT 号 彩票网 五周年 庆 NAME 您 充 DIGIT 元 即 送 倍 流水 即可 取款 网址 URL 凭 手机号 联系 在线 客服 申请 kt 
",IL_Gambling
"NAME 提示 您 的 账户 积分 已 满足 DIGIT 分 可兑换 的 现金 请 登陆 URL 查询 兑换 逾期 清零 建设银行 
",FR_Phishing(Bank)
"国大 药房 尊敬 的 会员 月 日 会员 日 购物 折 特价 特例 商品 除外 国庆 路 大德 生 中医 馆 名医 坐堂 为 您 的 健康 提供 专业 服务 回复 td 退订 
",AD_Retail
"宗源 宗源 餐饮 NAME 提示 五月 十日 感恩 NAME 母 教导 深入 内心 NAME 倾听 入耳 母亲 行刻 入 眼眸 NAME 言 受用 一生 NAME 天下 母亲 健康长寿 工作 再忙 再累 陪 母亲 过 一个 不 一样 的 节日 节日 礼 NAME 节日 陪 母亲 到 店 用餐 的 NAME 可 享受 椰汁 炖 NAME DIGIT 位 优惠活动 抢订 热线 PHONE 回 t 退订 
",AD_Retail
